http://www.the-star.co.ke/news/2017/07/25/kodiaga-prisoner-did-not-die-from-cholera-34-examined-official_c1603767,"Kodiaga prisoner did not die from cholera, 34 examined - official",nan,"Jul. 25, 2017, 12:00 pm","['The Kodiaga prisoner who died on Monday did not have cholera, regional prisons commander Amos Misik has said.', ' ', 'Public health officials in the area investigated after it was reported that the inmate had a disease believed to be cholera.', ' ', 'Speaking at the facility on Tuesday, Misik said the person died from ""totally unrelated causes"" and that he had been sick for a while.', ' ', 'Another prisoner was admitted with cholera, treated and discharged.', ' ', 'He is stable, Misik said, adding 34 prisoners with similar symptoms were also treated and discharged.', ' ', '""The 34 had been isolated on Monday,"" he said.', ' ', 'The commander said measures were taken to prevent new infections. He said they are also boiling drinking water and handling food with care.', ' ', 'Another patient at Otonglo area in the outskirts of the city died at a private hospital where he was taken after exhibiting cholera symptoms.', ' ', 'Elizabeth Ogaja, county executive in charge of health, said samples were taken for further testing.', ' ', '""We have already taken samples to CDC for further tests to reveal the real cause of diarrhoea,"" she said.', ' ', 'Nearly 50 people contracted cholera while attending a health conference in Weston Hotel, Nairobi.', ' ', 'The infected delegates were among hundreds who had gathered for the four-day forum organised by the Ministry of Health.', ' ', 'Similar reports followed a trade conference at the KICC.', ' ', ' ', ' ', 'On July 20, health officials reported that 14 people have died from cholera since January and 1,216 in 12 counties are infected.', ' ', 'Nairobi and Garissa are most affected, the Association of Public Health Officers of Kenya said', ' ', ""Cases have also been reported in Vihiga, Kericho, Mombasa, Kiambu, Tana River, Nakuru, Turkana, Nakuru, Narok, Wajir and Murang'a."", ' ', ' ', 'Story updated', '\n']"
http://www.the-star.co.ke/news/2017/07/25/judiciary-frustrated-anglo-leasing-probe-ringera-says_c1603215,"Judiciary frustrated Anglo Leasing probe, Ringera says",nan,"Jul. 25, 2017, 12:00 am","['The former director of the defunct Kenya Anti-Corruption Commission, Aaron Ringera, yesterday accused the Judiciary of frustrating his efforts to tackle high-level graft. ', 'Ringera told an anti-corruption court that even though the international community was willing to help unravel the Anglo Leasing scandal in which contracts were awarded to ghost firms, the Judiciary crippled investigations. ', 'He was unable to recover billions of shillings that was looted.', 'The former judge was testifying against businessmen Rashmi Kamani, Deepak Kamani, Dave Mwangi, Joseph Magari, David Onyonka and Infortalent Limited, who are facing charges related to Anglo Leasing fraud. ', 'Ringera said he initiated local and overseas investigations by seeking Mutual Legal Assistance from the US, UK, the Netherlands and Switzerland. He also received a file and a disk containing crucial evidence but his hands were tied.', 'Ringera said the commission hit a dead end after the then High Court Judge Joseph Nyamu ruled that it lacked the mandate to seek or receive Mutual Legal Assistance from other countries.', ' When I joined KACC in 2004 now the EACC, I found two investigations underway relating to Anglo Leasing and 16 others were began later, he said.', ' Ringera said he did not complete investigations on any of the files because of the High Court decision.', 'No one could have completed investigations from anywhere in the world because of the challenges from the High Court, he said.', 'Ringera narrated how he forwarded five files to then Attorney General Amos Wako, but he returned them with instructions that the international aspects of the case be concluded before files could be resubmitted to him.', ' The hearing continues.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/drought-hit-nairobi-looks-to-filthy-dam-to-keep-business-flowing_c1603892,Drought-hit Nairobi looks to filthy dam to keep business flowing,nan,"Jul. 25, 2017, 12:00 pm","[""As residents of Nairobi's largest slum look for new sources of water amid lingering drought, they have seized on an unlikely one: An old 88-acre water reservoir full of sewage and trash, draped in water hyacinth."", ""The Nairobi dam has been the capital's spare water reservoir in times of drought since the 1950s, but not a drop of it is usable now, as a result of heavy pollution."", 'The dam is situated on the edges of Kibera, yet we cannot even use it for our car wash businesses, said Mathew Mbuvi, 30, who lives in the sprawling Nairobi slum.', ""But residents of Kibera, backed by a Kenyan business firm, are now trying to clean the fetid dam, to make its water available for use in businesses - even if it won't ever be drinkable."", 'Mbuvi, who has collected rubbish in Kibera for four years, is one of about 300 young people in the slum who have been offered contracts to help clean up the dam.', 'They have begun collecting plastics and paper around the dam, ready to sell to a new recycling plant which is expected to open in August.', ""Ultimately, the aim of the recycling project will be to clean the dam's water enough so it can be used by the slum's laundries, public toilets, car washes and other businesses."", 'The recycled water can also be used in the citys growing industrial sector and reduce the use of clean water in factories, said John Paul Malawi, the Nairobi County environmental officer.', 'Kenyas drought has left at least 2.6 million people in need of food aid across the country, and caused a drop in water volumes in reservoirs serving the capital, Nairobi.', 'The city needs about 740,000 cubic metres of water a day, which is normally met by the Ndakaini reservoir in central Kenya. Now, however, only 462,000 cubic metres of water are being pumped from the reservoir each day, according to the Nairobi City Water and Sewerage Company (NCWSC).', 'Businesses have been forced to hire private companies to supply them with supplemental water, and some have sunk boreholes on their property in an effort to find underground water supplies.', 'In Kibera slum, and in other poor neighbourhoods across Nairobi, many people lack public water supplies and rely on private sellers. Drought has pushed up the price of water and a 20 litre drum now costs Sh50, compared with Sh10 last year.', ""The Nairobi dam, if improved, could supply some 98,000 cubic metres of the city's demand, according to Leah Tsuma, the chief executive officer for the Agency for Science and Technology Information Communication (ASTICOM), the Kenyan company building the recycling plant in Kibera."", 'The plant will recycle trash and produce biogas from solid and liquid waste, producing as much as 32 megawatts of biogas energy a year, Tsuma predicted.', 'Mbuvi said he and others were being contracted to collect trash as part of the recycling process.', 'Mohamed Ahmed, who has lived 67 years in Kibera, remembers catching fish from the dam as a child in the 1950s, as well as washing his clothes and bathing in it.', 'At weekends, the dam was a popular recreation spot where people went to unwind, he said.', 'Life was good, he said. We even used water from the dam for cooking and drinking.', 'But in the late 1990s the dam was abandoned because of worsening pollution, he said.', 'Auyb Shaka, the assistant director of the Kenya Meteorological Department, said he believes the dam can be rehabilitated, as the Nairobi River was about a decade ago.', 'But it is the jobs - and other potential social and economic benefits of cleaning up the Nairobi dam - that have attracted supporters like Mbuvi to the project.', 'As part of the cleanup effort, youth groups in Kibera, hired by the recycling company, also will remove the water hyacinth choking the dam and process it into products such as mats and baskets, Tsuma said.', 'Malawi, the Nairobi County environmental officer, said cleaning the Nairobi dam will improve the environment in Kibera and help reduce the threat of cholera and other waterborne diseases.', 'However, he said the recycled water will not be fit for human consumption or to irrigate fruit and vegetable plots in the city.', 'It may have harmful substances like lead which are not easy to remove because of accumulation over the years, Malawi said.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/thugs-kill-guard-injure-businessman-in-three-hour-burglary-spree-in-mt_c1602499,"Thugs kill guard, injure businessman in three-hour burglary spree in Mt Elgon",nan,"Jul. 25, 2017, 12:00 am","['A security guard was shot in the chest and killed on Saturday in Satcha village, Mt Elgon, Bungoma county, as his boss, a businessman, was shot twice in the leg.', ' ', 'About five thugs armed with two guns and other crude weapons looted many residents homes for almost three hours that night.', ' ', 'Morris Emuria was killed as he was manning his boss George Milimos shop.', ' ', 'The robbers had broken into the businessmans house and stolen cash, and when he tried to flee through the back door, they shot him and the guard, his wife Faith Milimo said. Milimo was rushed to hospital in critical condition.', ' ', 'Faith told journalists on Sunday at their home that the thugs broke into their house at midnight.', ' ', 'They took our mobile phone that we use on M-Pesa business that had Sh100,000, they took another Sh12,000 that we had counted and some more cash that was in the shop that we had not counted, she said.', ' ', 'Peter Sanwa, a neighbour, said the thugs stole from several residents, and police did not respond to their calls on time.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/gay-men-prostitutes-to-be-allowed-to-give-blood-three-months-after-sex_c1603714,"Gay men, prostitutes to be allowed to give blood three months after sex",nan,"Jul. 25, 2017, 9:00 am","['Sex workers and gay men are to be allowed to donate blood in Britain and Scotland after experts advised government that tests are now accurate enough to ensure safe samples. ', 'They were previously barred from donating but they will now be allowed to give blood three months after they last had sex.', 'Men who have sex with men were only allowed to give blood 12 months after their last sexual activity but that will now be reduced to three months.', ""Scientists now say that a virus or infection will be picked up in blood tests within three months of infection, leading to the new rule that relaxes blood donor restrictions for 'at risk' groups. "", 'The rule changes will come into force at blood donation centres in Scotland in November, and in early 2018 in England. ', 'The move has been praised by experts as a triumph for science over prejudice and stigmatisation.', 'All blood that is donated in the UK undergoes a mandatory test for HIV, Hepatitis B and C, and some other viruses.', 'The rule change will allow more people to donate blood without compromising blood supply safety, experts say. ', 'The government accepted the recommendations of the advisory committee on the safety of blood, tissues and organs (SaBTO) and are introducing the changes under equalities reforms.', 'Equalities and Education Secretary Justine Greening said the government was building on the progress on tackling prejudice made in the 50 years since the partial decriminalisation of homosexuality.', 'She also announced that reforms to make it easier for transgender people to chose their sex legally by removing the need for a medical diagnosis of gender dysphoria and speeding up the bureaucratic process will go out to consultation in the autumn. ', '""This government is committed to building an inclusive society that works for everyone, no matter what their gender or sexuality,\' she said.', ""Ethan Spibey, founder of the FreedomToDonate group who has campaigned for reform, said: 'The announcement marks a world-leading blood donation policy for gay and bisexual men and the other groups previously restricted."", '""I began this campaign because I wanted to repay the donor who saved my granddad\'s life after a major operation and this announcement means I\'m closer than ever to doing that.""', 'She told BBC One\'s Breakfast that the lifetime donation ban for sex industry workers was based on ""preconceptions rather than evidence"".', 'NHS Blood and Transplant said there was not currently a shortage of blood in the UK but 200,000 new donors were needed every year to replenish supplies.', 'It said there was a particular need for more people from black, Asian and minority ethnic communities to give blood. ', 'Changes have also been proposed for people who have undergone acupuncture, piercing, tattooing and endoscopy, and for those with a history of non-prescribed injecting drug use but this would require changes to UK legislation.', ""In Scotland, the change was ordered by Public Health Minister Aileen Campbell and will be implemented by the Scottish National Blood Transfusion Service (SNBTS) and also follows recommendations from the UK's SaBTO. "", '\n']"
http://www.the-star.co.ke/news/2017/07/25/what-is-a-server-and-how-do-you-guarantee-its-security_c1603330,What is a server and how do you guarantee its security?,nan,"Jul. 25, 2017, 12:00 am","['What\nis a server?', ' ', 'A\nserver is a large computer in terms of processing power that is used to run\nlarge software that can be accessed by many people concurrently. A\ncomputer has basic components like the RAM, processor and circuit board that\nwork as a system to process client requests, which are managed through business\napplications. Since some systems require many users to access and still get\nfast responses in milliseconds, a server is used to provide that processing\npower.', ' ', 'How\ndoes it work?', ' ', 'A\nserver is stationed either on the cloud or on the premises. If its stored on the\npremises, it is published using a web server to be accessed through the browser\nor even accessed locally within an organizations local area network. If it is\nstored on the cloud, then a hosting company can provide a virtual or physical\nserver on the cloud.', ' ', 'How\ndo you guarantee security?', ' ', 'On\npremises servers can be protected from external attacks using a firewall. The\nservers operating system should also have the latest updates and security patches.\nAdditionally, physical security and role-based access control should be managed\nby the systems/security administrator. A web server should be published\nwith https to ensure secure connection with clients. Intrusion detection systems\nand intrusion prevention systems should also be deployed to enhance proactive\nsecurity management.', ' ', 'Why\nare servers kept abroad, such as M-Pesas in Germany?', ' ', 'People\nhave an illusion that if you keep a server on the cloud and far away from your\ncountry, then it is safe. The server can equally be attacked by a random hacker\neven while its hosted far away. Attacks are not always targetted, some attacks\ncrawl the web for any servers that have vulnerability that can be exposed.\nTraditionally large multinationals in Kenya have hosted their systems abroad\ndue to availability of stable infrastructure such as power, cheap Internet and\naffordable expandable storage. With high demands for processing transactions at\nhigh speeds, they have resorted to host the servers locally.', ' ', 'Can\nyou have distributed networks?', ' ', 'Servers\ncan be hosted in a distributed network; processing load is shared among all the\nservers in the distributed architecture. Furthermore, you can configure some\nnodes/servers to be read only just to mitigate spread of an attack that aims at\ndata alteration. Distributed networks and servers enhance high availability for\nmission critical systems.', ' ', 'Musau is\nGroup IT Manager, Radio Africa Group', '\n']"
http://www.the-star.co.ke/news/2017/07/25/hiv-baby-treated-at-birth-virtually-cured-nine-years-on-without_c1603479,HIV baby treated at birth 'virtually cured' nine years on without treatment,nan,"Jul. 25, 2017, 6:00 am","['The child has since been off medication and without symptoms or signs of the virus being active for eight-and-a-half years.', 'Most patients need drugs daily to prevent HIV attacking the immune system and causing AIDS.', 'Doctors do not fully understand why the South African child is doing so well and do not believe it is the antiretroviral therapy alone.', 'They hope that finding answers could lead to a new drug or vaccine to stop the virus in its tracks.', ""'We don't really know what's the reason why this child has achieved remission  we believe it's either genetic or immune system-related.'"", ""Early therapy has been credited to apparent 'cures' in children twice before."", ""In 2015, the 'Mississippi Baby' was put on treatment within 30 hours of her birth and went 27 months without treatment before the virus re-appeared in her blood again. "", 'In France, a child who was born with HIV in 1996 has showed no measurable signs of the virus more than 11 years later.', 'The patient was given treatment at the age of three months and it was stopped sometime between the age of five and seven. ', 'Michael Brady, medical director at Terrence Higgins Trust, said the news boosted hopes that early treatment in infants could prevent the need for life-long therapy.', 'He said: Early HIV therapy, in both children and adults, has been shown to reduce some of the damage to the immune system that HIV causes in the first few weeks and months of infection. ', ""'If we can understand this mechanism better it will hopefully lead to novel treatment strategies and, maybe one day, a cure. "", ""'Further research is needed, but this case adds to the hope that, one day, we may be able to prevent the need for life-long therapy with a short course of early HIV treatment in infancy. "", ""'For now, however, early diagnosis and life-long treatment for HIV remain our best options for fighting the epidemic.' "", 'As a result of medical advances, HIV-positive people now live longer and healthier lives.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/dci-begins-probe-into-alleged-sh2bn-fraud-in-homa-bay_c1603111,DCI begins probe into alleged Sh2bn fraud in Homa Bay,nan,"Jul. 25, 2017, 12:00 am","['The Homa Bay government is under probe over alleged Sh2 billion fraud.', '\n', 'In a letter dated July 18 from the DCI office, the suspected fraud involves employees of the county.', '\n', 'This office is investigating a case of money laundering vide DCI inquiry number 580 of 2017, whereby Homa Bay county standing imprest account is suspected to have fraudulently lost Sh2 billion, it reads.', '\n', 'Sources at the county offices said eight detectives from the Fraud Investigation Unit in Nairobi arrived in Homa Bay on Wednesday last week.', '\n', 'The letter is written to county secretary Isaiah Ogwe and signed by Samuel Ngeiywa on behalf of DCI boss Ndegwa Muhoro.', '\n', 'The DCI office wants the county to furnish it with county documents.', '\n', 'Kindly furnish us with user requisitions relating to the account, payment vouchers, spending unit main cash book, payment register and any other documents related to the above payments.', '\n', 'The county has faced several graft allegations over millions of shillings said to have been embezzled.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/agency-dispatches-20000-bvr-kits-for-aug-8-election_c1603049,"Agency dispatches 20,000 BVR kits for Aug 8 election",nan,"Jul. 25, 2017, 12:00 am","[' ', 'IEBC has dispatched over 20,000 BVR kits across the country for the August 8 election, it announced yesterday.', '\n', 'Speaking in Nairobi, the commissions ICT manager Chris Mando said IEBC deployed the kits last week and would dispatch the final set this week before it conducts mock results transmission on July 31.', '\n', 'The Elections Act of 2011 requires the commission to deploy an Integrated Elections Management Systems for voter registration, voter identification and results transmission.', '\n', ' Msando defended the system, saying they have tested the kits effectiveness and sealed possible loopholes . ', '\n', 'According to Msando the system will have two simcards to tackle any failure of networks that might arise.', '\n', 'According to the Communication Authority 94.4 percent of Kenyas population has network coverage of 2G which supports voice data, 78 percent has 3G network coverage which can support both voice and sending of data. However, to send huge data the commission would require 3G and 4G.', '\n', 'The system is designed in a manner that it picks the strongest network that is available in the region it is operating and this will involve all network providers whom we have been having talks with, Msando said.', '\n', 'He added that data from areas with poor network coverage would be transmitted with a satellite aide after the commission revealed it had acquired them. Kenya Integrated Management System', '\n', 'The integrated election management system will comprise of Biometric Voter Registration, Candidate Registration Management System (CRMS), Electronic Voter Identification (EVI) and Election Result Transmission System (ERTS).', '\n', 'The Kiems device will use bulk SD cards in storage of the data as it will be recorded on polling stations.', '\n', 'According to the IEBC ICT manager the device has been designed to lock out any fishy activities including rejecting transmission of results more than voter turnout.', '\n', 'The device will further be locked to a particular polling station.', '\n', 'The system will record data at the end of the day including the voter turn out, number of those identified on bvr and nobody can transmit votes more than the registered number of voters registered, Msando said.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/traders-tell-nakuru-county-to-clean-subukia-market_c1602984,Traders tell Nakuru county to clean Subukia market,nan,"Jul. 25, 2017, 12:00 am","['Small-scale traders at Subukia market have asked the Nakuru government to clean the facility to avert waterborne diseases. Subukia Business Community chairman Manasseh Mwangi said the market, with at least 2,000 traders, lacks proper sanitation amenities. He said this exposes them to diseases such as cholera. Mwangi said the county government has reneged on its numerous pledges to unclog drainage channels, build adequate toilets and manage garbage. ', 'He said the market has become an eyesore. The county governments inaction has driven away traders to Nyahururu town in Laikipia county, Mwangi said. The traders said waste water from the market drains into nearby rivers. At least 5,000 families downstream draw water for domestic use from the rivers and are exposed to waterborne diseases.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/buhari-will-resume-nigeria-duties-when-doctors-say-he-can-presidency_c1604154,Buhari will resume Nigeria duties when doctors say he can - presidency,nan,"Jul. 25, 2017, 6:00 pm","[""Nigeria's President Muhammadu Buhari will return to his official duties as soon as doctors advise that he can end his medical leave, according to a statement from the presidency on Tuesday."", ' ', 'Amid conflicting reports on the health of the 74-year-old president, his office released a photograph on Sunday - the first for almost three months - showing a smiling Buhari looking less gaunt than when he was last seen on television in Nigeria.', ' ', ' ', 'Buhari left Abuja for London on May 7 for treatment of an unspecified illness, his second trip abroad this year for health reasons. The first trip, also to London, lasted nearly two months and a number of photographs of him were published.', ' ', '""I am making good progress, and as soon as doctors advise, I shall return to my duties and continue serving the Nigerian people who elected me and are daily praying for my recovery,"" Buhari said in a letter to Guinea President Alpha Conde, dated July 24, according to the presidency statement.', ' ', 'Buhari, a former military ruler who took office in May 2015, handed over to his deputy, Yemi Osinbajo, to allay concerns about a possible power vacuum in his absence.', ' ', 'With the economy in recession, Nigerian authorities are also fighting an Islamist insurgency in the northeast and trying to maintain a fragile ceasefire by militants whose attacks in the Niger Delta last year cut oil production by more than a third.', ' ', ""The refusal of officials to disclose details of Buhari's illness has triggered fierce speculation inNigeria's media and on social media over the last few months about whether he will seek a second term in the 2019 election. "", '\n']"
http://www.the-star.co.ke/news/2017/07/25/princess-diana-documentary-with-william-harry-scores-international_c1603841,"Princess Diana documentary with William, Harry scores international buyers",nan,"Jul. 25, 2017, 12:00 pm","['A host of international broadcasters have bought ""Diana, Our Mother: Her Life and Legacy,"" the documentary that features Princes Harry and William talking about the life of their mother, Princess Diana.', ""The 90-minute program aired Monday evening on ITV in Britain and on HBO in the U.S., a month ahead of the 20th anniversary of Diana's death in a car crash. Sales are being handled by U.K.-based Drive, which has now also sold it to Canadian public broadcaster CBS."", 'In Australia it has gone to free TV network Seven, and Three has picked it up in New Zealand.', 'In Europe, ""Diana, Our Mother"" has been acquired by Norway\'s NRK, Finland\'s YLE, and Denmark\'s TV2. Deals are expected to close soon in Spain, where pubcaster TVE is tipped to buy the show, and other territories including Japan, Italy, Sweden, and Russia.', '""The response from international broadcast partners has been phenomenal,"" said Drive joint managing director Ben Barrett. ""We look forward to announcing more broadcast partners for this landmark film in the weeks ahead.""', '""Diana, Our Mother: Her Life and Her Legacy"" was produced by Oxford Film and Television. ', 'A spate of documentaries and films has been ordered to mark the upcoming anniversary of the princess\' death. Channel 4 in the UK and PBS in the US ordered ""Diana: In Her Own Words"" this week, and the BBC has a one-off drama about the princess, ""Diana and I.""', '\n']"
http://www.the-star.co.ke/news/2017/07/25/investigate-sonko-bodyguard-for-assault-on-three-men-magistrate-orders_c1603335,"Investigate Sonko bodyguard for assault on three men, magistrate orders police",nan,"Jul. 25, 2017, 12:00 am","['A Nairobi court has ordered police to investigate claims by three men that they were assaulted by Nairobi Senator Mike Sonkos bodyguard.', 'Milimani chief magistrate Francis Andayi ordered OCS Capitol Hill police station to conduct investigations into the claims by Felix Kioko, Emanuel Baraza and Benjamin Anuago, who were charged yesterday with maliciously damaging property belonging to the senators lawyer Alphonce Mutinda.', 'Andayi ordered the OCS to table a report in court on Wednesday explaining the action he has taken. He also ordered that he take Anuago for treatment.', 'The three said that during their arrest they were assaulted by the bodyguard.', 'They are accused of destroying a house on July 22 in Upper Hill, Nairobi.', 'They denied the charges and were released on Sh200,000 bond each with alternative Sh70,000 cash bail, pending the hearing of their case on August 16.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/rasanga-political-advisor-escapes-death-by-whisker-after-thugs-raid_c1604191,Rasanga political advisor escapes death by whisker after thugs raid his home,nan,"Jul. 25, 2017, 6:00 pm","[""Governor Cornel Rasanga's political adviser escaped death by a whisker on Monday after he was attacked by unknown persons."", ""A group of unknown people invaded Ochieng' Mawere's home in Kipasi, Bondo and petrol bombed his house and car at around 3am."", 'Mawere, who was woken up by the loud bang, said the thugs locked all houses in the compound before they blew up the petrol bomb.', '""I peeped through the window and saw a huge fire at my packing lot. I tried to open the doors but they were locked from outside.""', 'The county official said he was rescued by neighbours who broke the locked doors before the police arrived at the scene.', '""I suspect the attack was politically instigated. On several occasions, I have received threats to stop campaigning for Rasanga.""', 'Mawere said the gang did not steal anything in the compound apart from hurling petrol bombs.', '""I have reported three threat incidents at Bondo police station,"" Mawere said adding that he expects the police to arrest those behind the attack.', 'Bondo OCPD Paul Kiarie said they have launched an investigation to ascertain who was behind the attack.', '""We have taken some of the samples from the scene for fingerprint identification. In not less than a week, the culprits will be in custody.""', ""This came barely a week after Bungoma governor Kenneth Lusaka's chief campaigner Edward Barasa was shot dead at his Kibingei home."", '\n']"
http://www.the-star.co.ke/news/2017/07/25/iebc-races-against-time-to-put-final-touches-on-poll-plan_c1603268,IEBC races against time to put final touches on poll plan,nan,"Jul. 25, 2017, 12:00 am","['IEBC is racing against time to finish up essential poll preparations that are key for delivering a credible election.', '\n', 'The commission has at least five crucial activities pending in its calendar, which it hopes to accomplish within the remaining 13 days to guarantee a successful poll on August 8.', '\n', 'Top on the list is the ongoing testing of the digital equipment to be used in voter identification and result transmission from polling centres to constituency centres and finally to Bomas of Kenya.', '\n', 'On Sunday, the commision conducted a nationwide test run of all the equipments to gauge their functionality and to ensure they are in perfect condition. Last week, IEBC won a case allowing the use of manual back up in places the system fails to work.', '\n', 'The opposition had demanded that the whole election process from identification to transmission be done electronically. Commissioner Roselyn Akombe yesterday told the Star training election clerks, training political parties agents and final touches are being put on the national tallying centre at Bomas of Kenya remains top on the IEBCs to-do list.', '\n', 'Bomas of Kenya has been cordoned off from the public and access is allowed only to poll officials from July 1 to August 31 when it will be re-opened for public use.', '\n', 'The shutdown is meant to make room for major security preparations to make sure the facility is compatible with the election results transmission format that IEBC will use in transmitting and relaying results.', '\n', 'The commissions communication manager Andrew Limo said journalists will be allowed in today for a site seeing tour of the national tallying centre and for an elaborate explanation on how the results relayed would be accessed.', '\n', 'IEBC chairman Wafula Chebukati, who is the returning officer for presidential election, will declare the winner at the historic venue.', '\n', 'The electoral agency is, at the same time, working round the clock to finalise nationwide voter education and ensure all voting materials to be used in the key exercise arrive in good time at all the 41,000 polling stations.', '\n', 'In addition, IEBC must before the elections resolved pending cases lodged before the Electoral Code of Conduct Enforcement Committee.', '\n', 'The commission is also upbeat it will resolve by Friday this week the over 100 cases it has so far received following the publication of Party nomination Lists. ', '\n', 'IEBC will also have to accredit political parties appointed agents within the remaining days.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/samis-survive-gymkhana-scare-in-npca-supr-league_c1603293,Samis survive Gymkhana scare in NPCA Supr League,nan,"Jul. 25, 2017, 12:00 am","['Swamibapa had to use all the arsenal at their disposal before beating a hard-fighting Nairobi Gymkhana with just two wickets as the 2017 NPCA Super League entered the third round on Sunday.', 'While Swamibapa seemed to struggle in their pursuit for 181 at Nairobi Gymkhana, other venues were raining runs with six centuries being scored across three venues.', 'National team skipper Rakep Patel achieved the top score of the runs-filled day when he cracked 200 as Kanbis demolished Ruaraka by 216 runs at Eastleigh High School. Vinod Rabadia added on to his first day century when he scored an unbeaten 108 in the same in inning.', 'Divendra Poriya was not left out on the centurys list scoring 102 runs as Ruaraka made only 227 in pursuit of Kanbis 443 runs.', 'Collins Obuya was the man of the match as his 124 led defending champions Stray to 180 run victory over Kongonis.', 'The last ton of the day was scored at Sikh Union, where Gurdeep Singhs 102 led the home team to 90 runs win over Sir Ali.', 'Chasing a score of 181, Swamibapa were heavily reliant on Mitesh Sangani (46) and Emmanuel Bundi (38) to earn their third successive victory.', 'Things looked dicey for Swamibapa when they lost Alex Obanda and Maurice Ouma in two balls with the board on 32 and were again reduced to 77 for 4 before Sangani and Bundi got lifted them to 156 with a fifth wicket stand of 79.', 'They again lost three quick wickets for 19 runs to bring tension in the dressing room but the lower order held their nerves to secure the victory with 9.5 overs to play.', 'It was hard fought, Onyango said. I think its really good that weve been in this kind of situation and have come out with a win. I think the more were in those situations the more were going to learn.', 'Sijoray Virajut and Rushabh Patel were the anchors of Gymkhanas final total of 181 with 54 and 56 runs respectively after Swamibapa 30 for 2 and then 74 for 4.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/farmers-get-new-maize-seed-thats-resistant-to-striga-weed_c1602888,Farmers get new maize seed that’s resistant to striga weed,nan,"Jul. 25, 2017, 12:00 am","['Researchers have developed a maize seed that is resistant to the harmful striga weed, which has been a big problem to farmers.', '\n', 'Agriculture CS Willy Bett on Friday said the noxious weed has destroyed crops in more than 741,316 acres in Kakamega, Busia, Bungoma, Siaya, Migori, Kisumu, Homa Bay and Vihiga.', '\n', 'Homa Bay is the worst-hit county.', '\n', 'Due to the infestation, farmers have left their land to lay fallow as they feel they are spending more than they are harvesting. Others have resorted to planting crops that are not affected by the striga weed, including beans, cassava and sweet potatoes, Bett said.', '\n', 'Besides the striga weed, Kenya is grappling with the fall armyworm, which has spread to 25 counties.', '\n', 'The maize lethal necrosis disease has also attacked many counties, with symptoms ranging from drying maize plants, Bett said while launching sale of the resistant maize.', '\n', 'African Agricultural Technology Foundation executive director Denis Kyetere said the striga control seed, also known as Imazapyr Resistant Maize, decreases the level of striga on the farm through direct attacks on the striga plants and seeds.', '\n', 'He said striga control methods have not been widely adopted by farmers because of limited knowledge of the striga lifestyle, lack of land for crop rotation and because their benefits come about over the long term.', '\n', 'Herbicide applications are also expensive and ineffective, since the crop is already damaged before striga emerges, Kyetere added.', '\n', 'The striga control seed is being promoted under the trade name StrigAway by AATF. This is done with the support of the Feed the Future Partnering for Innovation programme for Sh332 million.', '\n', 'The technology has been developed by scientists from the Kenya Agricultural and Livestock Research Organisation, International Maize and Wheat Improvement Centre, and Weizmann Institute for Science and BASF chemical company.', '\n', 'Commercialisation of the IR maize seed is key so that farmers from all corners of the region can access it. So far, seven seed companies are producing this innovative seed, commercialisation lead Brenna Mckay said.', '\n', 'We call upon more to come on board to increase access to the smallholder farmer who is the main target.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/lempurkels-nanyuki-case-pushed-tired-lawyers-say-they-didnt-prepare_c1603923,"Lempurkel's Nanyuki case pushed, 'tired' lawyers say they didn't prepare",nan,"Jul. 25, 2017, 3:00 pm","[""Mathew Lempurkel's case on threatening to burn a police station did not proceed on Tuesday after his lawyer sought an adjournment."", 'The case against Lempurkel, who is Laikipia North MP, was to be heard at a Nanyuki court.', 'Amos Chweya, representing senior counsel James Orengo, applied for the adjournment saying they needed time to prepare the defence.', 'Chweya told chief magistrate Lucy Mutai that the MP was arraigned in Kibera on Monday so his lawyers did not have enough time to prepare.', 'Lempurkel appeared in court yesterday over racial contempt following his arrest on Saturday.', 'He was released on Sh300,000 bond or Sh100,000 cash bail in the case that will be heard on Friday.', 'Chweya also said the lawyers were tired as they were involved in preparations for NASA presidential candidate Raila Odinga to debate for the general election.', 'He added Lemurkel needed to seek medical attention.', 'The prosecution objected the application saying the two cases are not related and that he had prepared four witnesses. He added they spent most of Sunday and Monday looking for Lempurkel.', 'Since his arrest on Saturday, the MP was held at Nanyuki, Timau, Naromoru, Ndaragwa, Nyahururu and Oljororok police stations before being taken to KIbera law courts.', 'The legislator has been charged with threatening Nicholus Kipruto as he handled report office duties at Rumuruti police station in Laikipia West sub-county on July 31, 2016.', 'He allegedly threatened to set the station ablaze in a demand for the release of prisoner Dominic Lenyamile. ', 'A court heard that he did so with the aim of breaching peace.', 'The case will be heard on September 7.', '\n']"
