http://www.the-star.co.ke/news/2017/07/27/if-well-run-nairobi-can-be-free-of-garbage-in-90-days-traffic-jams-in_c1604177,"If well run, Nairobi can be free of garbage in 90 days, traffic jams in 18 months and water shortages in a year",nan,"Jul. 27, 2017, 12:00 am","[' ', 'What informed your decision to run for Nairobi governor?', ' ', 'I think Nairobi city is an important place to be. It has more than 50 per cent of the countrys GDP. So Nairobi is an equally important place to try and run and manage. And I consider it too important to be left to the people who are there right now. First, the current governor has been a consistent failure in the last four and a half years, and I believe there are others who are trying and have no proven record and would be an unmitigated disaster if they became governors.', ' ', 'When you lost to Senator Mike Sonko in the Jubilee primaries, people thought you were going to drop your bid altogether. Why did you decide to run as an independent candidate?', ' ', 'I made it absolutely clear that there were sham elections. We pulled out halfway because there was circular voting. It means people were voting 20, 30, 40 times. As you know, the party did not conduct its election using the party register. They made it an open field and they were not ready for the nominations. So, many people voted many times, and we pulled out in the course of the day. So I did not lose, I pulled out. The election was stolen. I am not bitter because I never lost any nominations.', ' ', 'Did you lodge a complaint with the Jubilee party appeals tribunal?', ' ', 'I wrote a very long letter on the day of the nominations to the party that it was shambolic. That letter is still available. They never responded.', ' ', 'In your view, what problems have Nairobians faced in the past four years that the current administration has been in place?', ' ', 'First of all, the current administration has been allocated and collected revenue of about Sh100 billion in the last four years. That translates to Sh69 million a day. Can they show us anything they have done?', ' ', ""In the (Nairobi governor candidates') debate, the governor had the audacity to say about 90 per cent of that goes to salaries and remuneration, that is current expenses. Which means he has no agenda for Nairobi. That in itself means he has no money in his government to develop Nairobi."", ' ', 'Nairobi has serious issues with traffic jams. And I am committed to ease off traffic jams in Nairobi within 18 months. The city has serious garbage collection issues, which are an eyesore and out there for anybody to see. We have a cholera outbreak because of hygiene. We have serious water issues. You cannot sustain a big city with a population of about five million without water. Nairobi has serious health care issues. And you can clearly see with the response to cholera that there is a serious issue with our health care. Same with our education facilities. We have a high number of unemployed people in Nairobi and we are doing nothing about it. And these are the issues I am saying I want to address.', ' ', 'How will you fix these problems?', ' ', ' ', ' ', ' ', 'Fourth issue is health care and education.We propose to rehabilitate our schools and health facilities. Remember, I was educated in a city school. So I understand how it used to work and we need to take it back to their old high performance standard. If that works, parents will not take their children to far-flung schools. So, it also eases traffic if you rehabilitate schools.', ' ', 'Today, our health care facilities are just consulting rooms for doctors. That is when they are not on strike. There is nothing else. There is no medicine, they are just consulting rooms. So these are things we have to work on.', ' ', 'But the core of our manifesto is on further devolution within the 17 areas of representation in Parliament. I would like to see fire engines, garbage collection vehicles and physical planners in every constituency. I would like to see revenue that is collected in constituencies  by the way of licences and rates  retained in those constituencies, so that we can develop a service delivery point from that revenue. That can at least also empower young people within those constituencies to work on drainages, walking pavements and roads. That way, we can develop Nairobi at the same level.', ' ', 'How will you deal with the huge wage bill the governor has been talking about?', ' ', 'You know, the governor has been giving lots of excuses. I would never preside over a management team that simply spends everything on salaries and recurrent expenses, because it means you have nothing in the kitty for development.', ' ', 'So you have to look at the expenses account and see where you can rationalise to make a savings. Sometimes profit centres are derived from expenses by managing expenses, such as maintenance, travel, all those sorts of things.', ' ', 'And again, looking at the base revenue, to increase revenue, what this governor has done is to increase licence fees, punishing businesses rather than allowing them to grow so he can derive more revenue. He is doing the opposite. He is looking at things in a short-term way. Revenue authorities all over the world try to increase the base. So he [the governor] needs to create a conducive environment for people to trade so he can collect more revenue. But he has done it the opposite way. The existing businesses have been charged more and that is why there are problems collecting.', ' ', 'What will you do about the Sh72 billion the governor says the county is owed by the national government?', ' ', 'You know, he is riding on an existing debt and saying he is handicapped because the debt has not been paid. What he has been saying is owed to the council is rates that were owed a long time ago, before devolution came to place. And yes, they are owed, but there is no need for him to keep making noise about it.', ' ', 'He should have made arrangements on how the government can start paying that debt. And there are many ways one can use. It could be transferred into contingency guarantees, and he could have borrowed elsewhere with a guarantee from the government to achieve the same thing as if he was collecting. But he did nothing about it.', ' ', 'He found the debt there, he is now saying he failed because he didnt collect it. It was not part of the revenue in his books or part of allocation. Of course, it will help if the money was paid, but it needs a governor who will engage the government in ways the debt can be paid.', ' ', 'People say there are deep-rooted cartels at City Hall that a governor cannot succeed without heeding. How will you deal with them?', ' ', 'No. Kidero and his team from Mumias are a cartel unto themselves at City Hall, and that is the truth. If you have no political price to pay, why would you have cartels around? Unless you are involved with them. Are you telling me that he cannot deal, at his level, with what is transpiring? Unless he, himself, is involved. Cartels only thrive because the people managing where they are thriving are involved. But if the people managing are not involved, why would a cartel thrive?', ' ', 'What are your plans on slum upgrading? ', ' ', 'Slum upgrading is a very important thing and it has to happen. In my view, it is a medium- to long-term project. We need not rush it. We need to plan it very well. It creates the greatest opportunity for Nairobi. ', ' ', 'If you look at the existing city council estates, they occupy so much land that we could actually re-develop. But first, develop them to suit those who are there now and to make them comfortable, because they then surrender the greatest opportunity that you have. Look at Kaloleni or Bahati estates. They occupy huge chunks of land yet on just five acres, if you just did five high-rise flats, you could actually accommodate them and you will be left with lots of land, which would allow you to build more flats and probably resettle people who live in the slums.', ' ', 'The issue that has always arisen is, at what cost? The current county government, because they are not pro-people and they are for commercial ventures, are proposing to do the same at a cost that the current inhabitants of those estates cannot afford. That is what we would reverse. We would want to actually build flats for those people for free or at minimum costs, same as what they are paying to the county government today.', ' ', 'How will you help micro and small businesses? ', ' ', 'I think the county government has to balance between the appetite for revenue and building businesses. We will come in with a service charter that says you will get this within these days. If you apply for a licence, if you want to do business, this is what it takes so that it is predictable. You know business thrives in a predictable environment. If you want to build flats out there, you have to know you will get this approval within these number of days. That is the predictability I want to create.', ' ', 'Security is not a devolved function, but what would you do to improve the security of the city to attract investors and make businesses grow?', ' ', ""The most important thing is to have a situation where the two levels of governments collaborate and work well. The national government is housed and based in Nairobi, so co-operation can be achieved effortlessly and is in the national government's interest. So it is just a question of cooperation."", ' ', 'Many buildings have collapsed in Nairobi in the recent past and killed many people, and promises to demolish unsafe structures have been in vain. What will you do differently?', ' ', 'The governor talks too much and does very little. He only talks when there is a disaster. If you mark a building for demolition for safety, you have to make sure it is demolished. Even if the owner goes to court, you will have enough evidence to show the danger. Remember, courts only favour the national good not the individual good. In my devolution plan, I want physical planners in every constituency, so that we can arrest the situation early enough. At the moment, we capture the situation after the event, when already damage and loss of life has occurred. But if we have physical planners in every constituency, then you capture every building that is coming up, instead of waiting for officers in City Hall to go and inspect.', ' ', 'The number of street urchins in Nairobi has grown really fast in the last four years. How do you intend to get rid of them?', ' ', 'Unemployment is high. We will create a conducive business environment so local and foreign investors can invest in Nairobi to create jobs. And in our devolution, we will have a new market in every constituency so our informal sector can have a better place to trade in.', ' ', 'Most young people on the streets are highly talented. We want to ensure we have talent centres, whether it is in sports or arts, so they can develop their talents and gain from them. This will reduce the number of people going to the streets. But remember, the defunct city council had rehabilitation centres for street children. And kids went to them and eventually got into schools. And stories have been written about CEOs who were on the streets but went to school through rehabilitation. So rehabilitation is very important and we have to go through it. Remember under Narc administration, this had started, but when devolution came, it died.', ' ', 'Your opponents, especially Miguna Miguna, have accused you of mismanaging the firms you have previously managed. How do you respond to these allegations?', ' ', 'I dare you to ask Miguna to table any iota of evidence. Yapping in press conferences and in TV analyses is farther from the truth. If he is honest enough, if he is a man enough, let him table what he yaps. I have had an impeccable tenure of service to the nation in my time as MD, as CEO of a big reinsurance company, as chairman of KFF, as an assistant minister and as an MP. And therefore, if anybody has any iota of evidence, he should not be yelling, let them table it.', ' ', 'Today, if you do not belong to NASA or Jubilee, your chances of election are perceived to be minimal. Latest polls release by TIFA placed you a distant third in the race for Nairobi governor.', ' ', 'TIFA is a discredited pollster. It is a one-person show by someone who, for circumstances you cant know, left Ipsos. Check TIFA results for Kiambu nominations. You will be surprised. It was the opposite. I think, the right people to do the polls are the voters themselves. This is the first election where you have more independent candidates than the two bigger parties put together. It is a confirmation that the nominations of the two parties were a sham and that this is the first time and a big danger in the history of political parties that if they get their act well, in future nobody will take part in the primaries. People will just go independently because primaries have proven to be a waste of time. However, the most important thing is that Nairobians have a choice. And they can determine where they want to be in the next five years. And they have a choice between the bad, the ugly and the good.', ' ', 'Some Jubilee politicians say Peter Kenneth is a man out to divide votes and deny Sonko victory.', ' ', 'People who will vote for me would never vote for that particular candidate. There are people who reason and rationalise. So there are no votes that are up for grabs or being split. What I know is that we are presenting our agendas for the people of Nairobi to decide who is qualified, more sensible and more hardworking, and who will implement what they so much deserve.', ' ', 'What would you tell Nairobians as your parting shot?', ' ', 'Nairobians can rely and count on me because what the city needs is not just good ideas, but somebody who will implement those good ideas. That has lacking in a big way in Nairobi. And that yes, we have a myriad of problems, but I will work on them and I will give a time-frame on how to work on them and how to achieve that time-frame.', '\n']"
http://www.the-star.co.ke/news/2017/07/27/tsc-illegally-fired-teacher-acquitted-in-rape-case-judge_c1604519,TSC illegally fired teacher acquitted in rape case – judge,nan,"Jul. 27, 2017, 12:00 am","['\n', 'The Employment and Labour Relations Court in Nyeri has directed the immediate reinstatement and payment of a teacher acquitted of sexually abusing a 15-year-old girl.', ' ', 'Judge Byram Ongaya found that Peter Kibes dismissal from service was unfair and unlawful.', ' ', 'He was fired after he was acquitted.', ' ', 'Kibe was employed by the Teachers Service Commission in May 1979. On February 2014, a report was made against him, stating he had sexually abused a pupil in a school in Mwea. ', ' ', 'Two months later, he was interdicted for immoral behaviour, with claims he dragged the standard 8 pupil into his house, pushed her onto his sofa, had sexual intercourse with her, then later gave the pupil Sh50.', ' ', 'Kibe was charged in a criminal court for defiling the pupil. But he was acquitted in February 2015 after the prosecution failed to prove its case.', ' ', 'TSC then undertook disciplinary proceedings. It dismissed him in August 2015.', ' ', 'The termination of Kibes employment in the present case was clearly unfair for want of a valid reason, the judge said.', '\n']"
http://www.the-star.co.ke/news/2017/07/27/nbk-income-deposits-profits-drop-in-h1-results_c1604996,"NBK income, deposits, profits drop in H1 results",nan,"Jul. 27, 2017, 12:00 am","['State owned National bank of Kenya has recorded a 42.23 per cent profit after tax decrease in its 2017 half year results.', 'The drop is from Sh311.294 million as at June 30, 2016 to Sh179. 822 million during the same period in 2017.', 'It comes amidst an 11.98 per cent fall in Loans and advance to customers from Sh64.78 billion to Sh 57.02 billion during the period under review.', 'Customer deposits fell by 32.05 per cent to Sh1.49 billion from Sh2.19 billion', 'While net income also dropped by 11.25 per cent, from Sh1.37 billion to Sh1.21 billion due to a decrease in the loans and customer deposits, the banks government securities increased by 39.97 per cent from Sh1.47 billion to Sh2.06 billion.', 'This indicating a strong leverage of the bank on government securities for revenue following the introduction of interest rate cap which has seen several banks reduce their rate of issuing loans.', 'The lenders loan loss provisions has reduced by 85.45 percent from Sh1.62 billion to Sh235.25 million despite a 5.13 per cent increase in Non-performing loans from Sh24.84 billion to Sh26.11 billion.', 'Last month, Kenya Commercial bank is said to have approached major shareholders of the bank with a proposal to acquire it.', 'However, Capital Markets authority refuted the claim saying they had not received any regulatory fillings regarding the acquisition', '\n']"
http://www.the-star.co.ke/news/2017/07/27/uhuruto-take-jubilee-campaigns-to-laikipia-west-pokot-busia_c1605264,"UhuRuto take Jubilee campaigns to Laikipia, West Pokot, Busia",nan,"Jul. 27, 2017, 9:00 am","['Jubilee Party will hold campaign in Laikipia, West Pokot and Busia counties on Thursday.', 'President Uhuru Kenyatta, DP William Ruto and their teams will hold a rally in Nanyuk, Laikipia county, before proceeding to Kapenguria in West Pokot.', 'They will hold other rallies in Adungosi in Teso and Port Victoria in Busia county.', ""Chaos rocked the ruling coalition's campaigns in Marsabit on Wednesday, leaving two people with gunshot wounds."", '\n']"
http://www.the-star.co.ke/news/2017/07/27/land-investors-eyeing-older-suburbs-as-prices-head-to-peak_c1604762,Land investors eyeing older suburbs as prices head to peak,nan,"Jul. 27, 2017, 12:00 am","['Land and property investors are now turning to old suburbs as they have shown increased potential to unlock value in previously undersupplied regions, a survey has shown.', ' ', 'Old and more established suburbs are being put on the market as owners move to capitalize on the now stable land prices, Hass Consult head of development consulting and research Sakina Hassanali said yesterday. Investors are now moving into the suburbs as they now perceive land prices to be attractive.', ' ', 'She said that investors and developers are now basing their decisions on available industry data to tap into high yield investments adding that some of the most undersupplied sectors are apartments for the young working population.', ' ', 'Over the years the price appreciation has gone down due to a mix of factors including a larger supply of units and in the absence of high capital gains investors are factoring in rental yields, Hassanali said.', ' ', 'Land acquisition in Nairobi now consists primarily of developers keen to build high-density residential, commercial and retail properties that yield development profits.', ' ', 'The survey showed that asking rent for apartments dropped by 4.1 per cent during the second quarter, registering a 2.1 per cent year-on-year decline.', ' ', 'Despite the fall, investor interest on rental property is still strong as there is a preference of consistence and assured returns in the difficult macroeconomic environment, Hassanali said.', ' ', 'Land prices in Nairobis suburbs were nearly flat in the first three months of the year, rising 0.7 per cent compared to the previous quarter, the survey showed yesterday.', ' ', 'The quarterly survey by consultancy HassConsult attributed the slow growth to reduced demand by developers as they adopt a wait-and-see approach ahead of the August 8polls.', ' ', 'In the last two weeks we have seen a complete drop in buying activity which is what we expected. I think a lot of people have a wait-and-see attitude, Hassanali said. We expect that this will probably rebound in around September if all goes well.', ' ', 'The Hass Property Index is based on advertised land prices in 18 suburbs and 14 satellite towns.', ' ', 'Nairobis Upper Hill remains the most expensive area to buy land with an acre averaging at about Sh550.90 million from Sh542.1 million in the January-March period.', ' ', 'Kilimani was the second most expensive suburb where an acre costs an average Sh427.30 million 0.7 per cent lower than the average of Sh429.7 million during the previous quarter.', ' ', 'An acre in Westlands costs about Sh416.90 million, 4.7 per cent up from Sh414.30 million in the first quarter while in Parklands it costs about Sh410.90 million, a 0.1 per cent drop from Sh411.50 million.', ' ', 'Kileleshwa capped the top five most expensive Nairobi suburbs with an acre averaged at 289.80 million, a 1.2 per cent decline from a Sh293.5 million asking price.', ' ', 'The highest price increase was in Eastleigh where an acre now costs an average Sh278.80 million, a 7.2 per cent rise from Sh260.10 million.', ' ', 'For the last year or two, Eastleigh had been underperforming. Initially because it had inflated so much, investors held back on it and the minute it started dropping it reached a level where it became attractive again, Hassanali said.', ' ', 'During the quarter, the highest performing Nairobi satellite town was Syokimau with a quarterly growth rate of 5.6 per cent to average at Sh21 million.', ' ', 'Ruaka remained the most expensive satellite town with an average value of Sh81 million 0.6 per cent up from Sh80.5 million an acre in the January-March period.', '\n']"
http://www.the-star.co.ke/news/2017/07/27/rangwe-politician-finds-car-burned-links-attack-to-odm-politics_c1605476,"Rangwe politician finds car burned, links attack to ODM politics",nan,"Jul. 27, 2017, 12:00 pm","['A Rangwe politician found his car burned at his home in Nyakwadha village on Wednesday morning.', 'Benard Ouma, who lost ODM nominations for Gem East ward, reported the matter at Rangwe police station claiming the attack was political.', 'Ouma said he may be a target since he does not support the orange party politician in the ward.', 'I unfairly lost the ODM ticket during the primaries. Ive been receiving threats since I made the decision to support a candidate in a different party.""', ""On Thursday, Ouma noted the attack came barely two weeks after one of the vehicle's tyres was deflated where it was parked during a rally."", '""This is some of punishment over my political move,"" he said. Several move shave been made against me. I urge police to speed up the investigation to ensure culprits are exposed and brought to book.""', 'Homa Bay police have been asked to expedite investigations into the incident.', 'County police commander John Omusanga said they have opened an inquest file.', 'Omusanga warned action will be taken against politicians who breach peace during campaigns and the election.', 'You will not be spared. Let people campaign peacefully to ensure harmony.""', '\n']"
http://www.the-star.co.ke/news/2017/07/27/corridors-of-power_c1604979,Corridors of Power,nan,"Jul. 27, 2017, 12:00 am","['Bomet Governor Isaac Rutto rarely appears in nationwide NASA campaigns, but has strongly concentrated on the Rift Valley. He mostly appears in Rift Valley rallies. Previous polls by Ipsos, Infotrak and TIFA show that NASA is making significant inroads in Rift Valley. Corridors wonders whether his role after joining NASA was simply get us Rift Valley votes we will get ourselves other votes from across the country.', '===', ""A meeting of political parties convened by the IEBC to discuss electoral security turned stormy after a Jubilee representative clashed with NASA representatives over the opposition's Adopt-a-Polling Station plan. The Jubilee rep, a former MCA aspirant in Siaya county in the by-election conducted in 2015, who was seconded by party secretary general Raphael Tuju to the meeting, almost exchanged blows with representatives from the NASA secretariat. The youthful Jubilee official argued that the NASA plan to adopt polling stations could lead to vote stuffing in its strongholds should the electronic systems fail. The opposition stalwarts responded furiously and instead accused Jubilee of being the chief suspect of electoral fraud. It took the intervention of a senior IEBC official to restore calm at the meeting."", '===', 'A senior operative at the SRC office recently told her colleagues the country survive without a good number of the civil top servants who are now deployed to the grassroots to campaign for President Uhuru Kenyattas reelection. She said despite the officers being busy campaigning at the grassroots, government activities have not been affected. She said this was the right time to identify people to be retrenched as a matter of priority.', '===', 'Did Deputy President William Ruto say on a local radio station that the government will not increase the salaries of the police? The word going round within police circles is that he said the government will not increase their salary because it has acquired 300,000 vehicles for security operations. Corridors could not verify if this number of vehicles was correct and if the statement was true, but it has really demoralised the cops. On one discussion platform, a commenter noted, Our only remaining weapon is voting them out if we get an opportunity to vote so that we can see a change too.', '===', ""Is someone out to dampen the spirit of our country's security officers? Corridors has learnt that police officers deployed to man the IAAF World U-18 Championships at Kasarani Stadium are yet to get their special allowances  two weeks later."", '\n']"
http://www.the-star.co.ke/news/2017/07/27/google-to-train-10-million-people-in-africa-in-online-skills-ceo_c1605845,Google to train 10 million people in Africa in online skills - CEO,nan,"Jul. 27, 2017, 6:00 pm","['Google aims to train 10 million people in Africa in online skills over the next five years in an effort to make them more employable, its chief executive said on Thursday.', 'The US technology giant also hopes to train 100,000 software developers in Nigeria, Kenya and South Africa, a company spokeswoman said.', ""Google's pledge marked an expansion of an initiative it launched in April 2016 to train young Africans in digital skills. It announced in March it had reached its initial target of training one million people."", 'The company is ""committing to prepare another 10 million people for jobs of the future in the next five years,"" Google Chief Executive Sundar Pichai told a company conference in Nigeria\'s commercial capital of Lagos.', 'Google said it will offer a combination of in-person and online training. Google has said on its blog that it carries out the training in languages including Swahili, Hausa and Zulu and tries to ensure that at least 40 per cent of people trained are women. It did not say how much the programme cost.', ""Africa, with its rapid population growth, falling data costs and heavy adoption of mobile phones, having largely leapfrogged personal computer use, is tempting for tech companies. Executives such as Alibaba Group Holding Ltd's chairman Jack Ma have also recently toured parts of the continent."", 'But countries like Nigeria, Kenya and South Africa, which Google said it would initially target for its mobile developer training, may not offer as much opportunity as the likes of China and India for tech firms.', 'Yawning wealth gaps mean that much of the population in places like Nigeria has little disposable income, while mobile adoption tends to favour more basic phone models. Combined with bad telecommunications infrastructure, that can mean slower and less internet surfing, which tech firms rely on to make money.', 'Google also announced plans to provide more than $3 million in equity-free funding, mentorship and working space access to more than 60 African start-ups over three years.', 'In addition, YouTube will roll out a new app, YouTube Go, aimed at improving video streaming over slow networks, said Johanna Wright, vice president of YouTube.', 'YouTube Go is being tested in Nigeria as of June, and the trial version of the app will be offered globally later this year, she said. ', '\n']"
http://www.the-star.co.ke/news/2017/07/27/joy-as-uhuru-gifts-busia-girls-school-with-sh300000-supper_c1605885,"Joy as Uhuru gifts Busia girls' school with Sh300,000 supper",nan,"Jul. 27, 2017, 6:00 pm","['A school in Busia was on Thursday treated to a rare gift from President Uhuru Kenyatta.', 'The head of state bought students of St Monica Chakol Girls secondary school supper worth Sh300,000.', 'In his address, the president asked the girls, who beamed with joy for hosting the president, to work hard in school.', ""The president, who was vote-hunting mission in Teso South, received a warm reception in the area perceived to be a National Super Alliance's stronghold."", 'Donning Jubilee branded t-shirts, those who attended his rallies braved the scorching sun and repeatedly chanted ""Jubilee Tena"" slogans.', 'The group praised the area MP Mary Emaase citing how she has transformed the constituency for the better.', 'Addressing a mammoth crowd that had turned up for the rally at Adungosi market, Uhuru made a myriad of promises to the locals.', 'Among them were promises of slots in his administration if Jubilee Party manages to retain the presidency.', '""As the government, we have initiated various projects in this region among them the construction of Okame Technical Training Institute, Alupe University, tarmacking of Busia-Malaba road and upgrading of two health facilities to the tune of Sh800million,"" the head of state said.', 'Sh 1 billion was injected by the Jubilee administration towards the rehabilitation of the 27km Busia-Malaba road; which is still under construction.', 'He called upon the locals to allow Jubilee complete the projects it has initiated in the region that has approximately 41,835 voters.', 'Uhuru urged the residents to live harmoniously regardless of their tribal affiliations.', 'He promised that he will continue spearheading the rural electrification project in Teso to ensure that all major trading centers, schools, and communities are connected to the main electricity grid.', 'He said Energy CS Charles Keter will visit the region in a weeks time to see to it that people are connected to the electricity grid.', '""As from next year, plans are underway to have free day secondary education from form one to form four, that means that we shall have reduced the burden of bringing up kids, yours will be to give birth.""', 'Teso South and Teso North produced Jubilee MPs in the 2013 polls namely Emaase and Arthur Odera respectively.', 'The party candidates this year are Engineer Daniel Barasa (Governor), Ali Hassan (Senator), Mary Emaase (MP) Isabella Masinde (Woman Representative).', '\n']"
http://www.the-star.co.ke/news/2017/07/27/court-stops-ayako-prosecution-over-migori-primaries-chaos_c1605891,Court stops Ayako prosecution over Migori primaries chaos,nan,"Jul. 27, 2017, 6:00 pm","['The High Court has temporarily stopped the prosecution of Migori Governor aspirant Ochillo Ayako who is being pursued over election violence that left several voters injured during primaries.', 'Judge William Musyoka said a criminal case initiated by the IEBC against the politician should not proceed pending hearing and determination of a suit he has lodged challenging his trial.', '""The court is hereby pleased to issue an order prohibiting the respondent (IEBC) from carrying further continuation of the proceedings under complaint 13,14 before "" ruled the judge.', ""Ayako, an Independent candidate, moved to court protesting against the Electoral Code of Conduct Enforcement Committee's decision to charge him."", 'He was booked with electoral offence following a complaint by Migori Governor Zachary Obado.', 'In the charge sheet presented before the committee, Obado accused Ayacko of sponsoring violence against his supporters.', ""The governor had also accused his rival of defacing his campaign posters and using the Orange party colours and Raila Odinga's portrait in his campaigns ."", 'Through his lawyer Apollo Mboya, Ayako, however, says IEBC lacks the jurisdiction to prosecute electoral offenses.', 'His case is that it is only the DPP who has powers to prosecute.', 'Further, he argues that he has a right to campaign for his Preferred presidential candidate.', ""According to the politician, the commission's committee has overstepped its mandate and purported to act outside the law."", 'The committee on July 6, 2017 found that Ayako was liable over the chaos that rocked primaries in the county but the politician says that decision should be set aside.', 'The lawyer argued that the action amounts to an abuse of power which the court should stop.', '""The decision of the committee contravenes the rights of the applicant to affair administrative action."" ', 'Justice Musyoka said the suit by Ayako is merited and the politician is, therefore, at liberty to seek orders to quash the charge sheet and statement of offence brought against him.', '\n']"
http://www.the-star.co.ke/news/2017/07/27/keek-onyokies-in-kajiado-ask-state-to-return-ngong-veterinary-land_c1605551,Keek-Onyokies in Kajiado ask state to return Ngong veterinary land,nan,"Jul. 27, 2017, 6:00 pm","['The Kajiados Keek-Onyokie Maasai are still waiting for the government to return their community land in Ngong.', 'The community has been in dispute with the government over the 1,580-acre parcel at Ngong Veterinary Training Centre since 1978.', 'Early in April, Parliament received petitions from the community and immediately wrote to Agriculture PS to surrender the said property.', 'Members of the Keek-Onyokie/Ormoge Trust, led by their officials, on Wednesday held demonstrations at the site for action to be taken against the PS over the delay.', 'Stephen Managoi (Chairman), Joseph Ngossor (Treasurer), and Alex Parteti (Secretary) said the 60-day notice issued for the issuance of the surrender letter elapsed a month ago.', 'Manangoi said the community was in 1938 approached by colonialists through their traditional chief Kairaga ole Saitaga over the parcel.', 'The bidders wanted the plot set aside for research and breeding of exotic cattle and sheep.', 'The Europeans had suggested to the community that the land in question should possess a wet or marshland and an area for a conserved forest.', 'Manangoi said Saitaga went back to the community and the members agreed to give out the land.', '""In 1941, Kibiko forest area was gazetted and 571 hectares was curved out in Empakasi, Ngong area.""', 'The community around that time had also handed over to the government 3,000 acres in Kibiko for a livestock holding ground.', 'This was to serve Kajiado and Narok before the animals are released to the Kenya Meat Commission in Athi River.', 'At the time, the Maasai community referred to Ngong as Enkongu Enkere. It was facing Enchoro Emuny (Rhino Springs), the current Kerarapon springs.', 'In 1957, the Keek-Onyokie Maasai, after about nine years of negotiations with the British government, set aside the Ngong Veterinary Training Centre.', 'The establishment was approved by the local community after the government agreed that they will be given first priority in training on how to improve their livestock.', 'The community was then asked to provide 200 red Maasai sheep as the government gave out two South African blackhead dorpers for breeding.', 'They were also to provide 50 heifers as the British provided two high-breed Sahiwal bulls.', 'Another requirement was for the community to also provide two men to herd the sheep and cows.', 'The two men recommended by the community to be employed and trained in livestock husbandry were Sasine Ole Sakuda and his cousin Kagoro ole Sakuda.', 'The older Sakuda is the late father of Kajiado West MP Moses Sakuda.', 'NLC chair Muhammad Swazuri and a section of MPs visited the disputed land in March and assured the Keek-Onyokie community that the state recognises their ownership of the parcel.', 'The community, through their leaders, claimed the police, Kenya Institute of Highways and Building Technology, Meteorological Department, Chinese and Japanese quarries; East African Motor Sports and Halal Meat Processors were issued parcels of land out of Ngong Vet farm illegally.', 'They on Wednesday appealed to President Uhuru Kenyatta to follow up the matter and hasten the surrender process as recommended by the senate and national assembly in April.', 'The community is puzzled by the revelation the land in dispute has its title deed charged with a Sh65 million bank loan borrowed by Halal Meat Processors.', '\n']"
http://www.the-star.co.ke/news/2017/07/27/three-judge-bench-to-hear-raila-kalonzo-perks-case-in-october_c1605889,"Three-judge bench to hear Raila, Kalonzo perks case in October",nan,"Jul. 27, 2017, 6:00 pm","[""A three -judge bench is set to hear a suit challenging the President's power to reject bills among them one that could have handed NASA flag bearer Raila Odinga millions of shillings in retirement benefits."", 'The case by the Opposition will be heard on October 5 by a bench to be constituted, exactly three years after Coalition for Reforms and Democracy (CORD) moved to court.', 'In the suit, Cord - which has now metamorphosised - is challenging the presidents powers to reject Bills from Parliament.', 'They are aggrieved by President Uhuru Kenyattas decision to reject nine bills including one that provided a retirement package to the former Prime Minister and former Vice-President Kalonzo Musyoka in 2015.', 'According to Cord, the President abused his powers by rejecting the Bill and proposing amendments to prevent the two from receiving their pensions.', 'The Bill was passed by parliament in April 2015.', 'Had the president assented to it, Odinga would have gone home with a lump sum package of Sh21.6 million and a monthly stipend of Sh960, 000 for the rest of his life.', 'On his part, Musyoka would, on the other hand, have pocketed Sh19.8 million plus a Sh880, 000 monthly stipends.', 'Other bills that were rejected include the Public Audit Bill, the Central Bank Amended Bill 2014, National Flag Emblems and Names Amended Bill, Police Service Amendment Bill.', 'In rejecting the bill, Katiba Institute, an interested party in the case, says the President Uhuru said by usurped the roles of the National Assembly and the Senate.', '""The Presidents proposed amendments went beyond his powers, were an invasion of powers of the National Assembly and a breach of the doctrine of separation of powers,"" Cord\'s lawyer Antony Oluoch said.', 'Further, Cord argues that the proposals by the President were against the rights of citizens that allows them to enjoy their retirement benefits.', 'The opposition further argues that the proposals are a limitation of rights of people seeking to hold political offices.', 'Cord further says the President illegally changed some clauses in 2014.', 'Their argument is that the Constitution is very clear that no person can exercise state authority unless under the law.', 'They want the court to hold that the presidents proposed amendments are in breach of the Constitution and therefore null and void.', '\n']"
