http://www.the-star.co.ke/news/2017/07/22/cobbler-charged-with-beating-man-for-pasting-politicians-campaign_c1601678,Cobbler charged with beating man for pasting politician’s campaign poster on his shop walls,nan,"Jul. 22, 2017, 2:00 am","['A 37-year-old cobbler was charged on Friday with assaulting a man for allegedly pasting a politicians poster on his shop.', 'Erastus Mutuku was accused of beating Vincent Ndolo on June 19 at Mukuru kwa Reuben slums, Nairobi, after he saw him pasting an aspirants poster on his shop.', 'The prosecution reports indicate the suspect was in his shop when he saw the accused pasting posters on shops and walls of the buildings.', 'Ndolo said he was with other people, who were doing the same for their candidates. ', 'Police said Ndolo had posters of an MCA candidate called Mutai. Mutuku became furious when the complainant refused to remove the poster, prompting Mutuku to call his friends and beat him up.', 'Ndolo sustained injuries to his face and chin.', 'Mutuku denied the charges before senior principal magistrate Angelo Kithinji. ', 'He was released on Sh20,000 bail. The case will be heard on November 1.']"
http://www.the-star.co.ke/news/2017/07/22/jp-plots-to-use-cops-to-scare-nasa-voters_c1601118,JP ‘plots to use cops’ to scare NASA voters,nan,"Jul. 22, 2017, 2:00 am","['Homa Bay women representative Gladys Wanga has accused the Jubilee government of plotting to use police and heavy riot control equipment to intimidate NASA supporters on August 8.', 'She said no amount of intimidation or harassment will prevent citizens from exercising their democratic right to vote for leaders of their choice.', 'Wanga said Kenyans are yearning for change, an inclusive government and transformative leadership free of corruption unlike the present one.', 'You cannot defeat or intimidate a united people. The IEBC has no option but to deliver a free and fair election. Nothing else, she said during a rally at Kenyatta Sportsground in Kisumu on Wednesday.', 'Wanga urged the police and military to be impartial during the election and not allow themselves to be used to fight citizens. They are busy buying heavy machines, but we want to tell IG Joseph Boinnet that Kenyans are beyond a police state, she said.', 'Wanga said the government is buying heavy police equipment ahead of the election and termed it suspicious.', 'She alleged the government is plotting to shut down communication and social platforms on polling day. The government says it has no such plans.', 'We want to tell Communications Authority director general Francis Wangusi not to be party to such plans, Wanga said.', 'The authority warned it will take action against any media house that releases presidential results before the IEBC. Wangusi said media houses are only allowed to relay results that have been announced by the commission.', 'Wanga said NASA is ready for the election and dismissed Jubilee claims the alliance wants to delay voting.']"
http://www.the-star.co.ke/news/2017/07/22/former-tjrc-chair-kiplagat-to-be-buried-today_c1602080,Former TJRC chair Kiplagat to be buried today,nan,"Jul. 22, 2017, 9:00 am","['Former TJRC chairman Bethuel Kiplagat will be buried in his home in Nandi on Saturday.', 'Kiplagat died last week at the Nairobi Hospital after a long illness.', 'President Uhuru Kenyatta is among leaders across the political divide expected at the burial.', ""Kiplagat, 82, served as Kenya's ambassador to France and the United Kingdon, and was permanent secretary in the Foreign Affairs ministry."", 'His was the fourth high profile death, coming days after that of former minister Nicholas Biwott who died at his home.', 'Before this Interior CS Joseph Nkaissery died and doctors said he had suffered a heart attack.', 'About a month ago Laikipia Senator G.G Kariuki died following a long illness.', '\n']"
http://www.the-star.co.ke/news/2017/07/22/trumps-new-communications-chief-seeks-to-mend-ties-with-media_c1602053,Trump's new communications chief seeks to mend ties with media,nan,"Jul. 22, 2017, 9:00 am","['If US President Donald Trump,\nwho refers to the media as ""fake news,"" wants his staff to use a\nmore conciliatory approach with journalists, new communications\ndirector Anthony Scaramucci may be implementing such a shift -\nfor now.', 'The Wall Street financier and Republican fundraiser walked\ninto the White House briefing room on Friday and immediately did\nwhat Sean Spicer, the outgoing press secretary, did not do on\nhis first day in January: engage, in a friendly manner, with\nreporters.', 'Wearing a blue tie and an American flag pin on a dark suit,\nScaramucci bantered with correspondents, pledged to be\ntransparent and even made respectful remarks about CNN, the\ncable network with which Trump and Spicer have sparred\nrepeatedly.', 'He made fun of himself, joking about his short stature and\napologizing to Trump from the podium for having called the New\nYork businessman a hack politician in 2015.', '""He brings it up every 15 seconds, all right?"" Scaramucci\nsaid to laughter, referring to the president. ""I should have\nnever said that about him. So, Mr. President, if you\'re\nlistening, I personally apologize for the 50th time for saying\nthat.""', 'Trump was probably listening.', 'Reporters peppered Scaramucci with questions on\npress-related issues that have dogged the relationship between\nthe Trump presidency and the journalists that cover it.', 'Did he support having briefings televised? ""I obviously am\ncommitted to being transparent because Im standing here. But\nId like to talk that over with the president,"" he said.', 'He noted that CNN had apologised when it reported something\nfalse about him and that he had accepted the apology.', '""There feels like theres a little bit of media bias, and so\nwhat we hope we can do is de-escalate that and turn that\naround. And lets let the message from the president get out\nthere to the American people,"" he said.', 'He announced the new press secretary to take over from\nSpicer, who resigned earlier on Friday, would be Sarah Sanders.', ""Spicer's debut at the White House podium in January featured\na long scolding of reporters for their portrayal of Trump's\nInauguration Day crowd numbers."", ""Asked on Friday whether he agreed with Trump's contention,\nfor which there is no evidence, that 3 million people voted\nillegally in the 2016 election, Scaramucci answered carefully."", '""So if the president says it, let me do more research on it,\nbut my guess is that theres probably some level of truth to\nthat,"" he said.', '""I think what we have found sometimes the president says\nstuff, some of you guys in the media think its not true or it\nisnt true, and it turns out its closer to the truth than\npeople think.""', '\n']"
http://www.the-star.co.ke/news/2017/07/22/dont-use-water-from-manunga-dam-locals-told_c1601559,"Don’t use water from Manunga Dam, locals told",nan,"Jul. 22, 2017, 2:00 am","['Fisheries, public health, livestock and water officers from Kipipiri, Nyandarua county, have warned residents of Miharati against using water from Manunga Dam until its safety has been confirmed.', '\n', 'Residents use the water for both livestock and domestic purposes. On Thursday, unidentified people dumped hundreds of crayfish, most of which were dead, in the dam. This caused anxiety among locals and the officers went to the scene.', '\n', 'Joshua Bosire, the officer in charge of Kinangop and Kipipiri subcounties, said the dumping was done illegally.', '\n', 'He said both the fish and water from the dam will be analysed to ascertain if there is any form of contamination. Fish samples will be taken to our laboratories to investigate if the fish have any elements unsafe for human beings like heavy metal, Bosire said.', '\n', 'He said the person responsible could have introduced the fish in the dam for future fishing, or got suspicious of their quality and decided to dump them.', '\n', 'Officer in charge of public health Francis Kihuha said an alert has been issued against using the water.', '\n']"
http://www.the-star.co.ke/news/2017/07/22/president-uhuru-donates-sh5m-towards-shahbals-bid-for-mombasa-governor_c1600912,President Uhuru donates Sh5m towards Shahbal’s bid for Mombasa governor,nan,"Jul. 22, 2017, 1:00 am","['The Star has learnt that President Uhuru Kenyatta contributed Sh5 million towards the campaign of Jubilees nominee for Mombasa governor Suleiman Shanbal last Sunday. ', 'The amount was delivered through proxies.Shahbals campaign got a major boost, in finance and in kind, last week after Sh60 million was collected.', 'He got Sh60 million after a successful fundraiser on Sunday at the Pride Inn Paradise Beach Resort.', 'The fundraiser was attended by the business community from Mombasa, Nairobi and abroad.', 'Members of his campaign secretariat have told the Star that they will be more aggressive and intense in the next three weeks of the campaigns homestretch.', 'President Uhuru and Deputy President William Ruto have been integral in boosting Shabals campaigns.']"
http://www.the-star.co.ke/news/2017/07/22/indonesian-president-orders-officers-to-shoot-drug-traffickers_c1602106,Indonesian President orders officers to shoot drug traffickers,nan,"Jul. 22, 2017, 12:00 pm","[""Indonesia's President Joko\nWidodo has instructed law enforcement officers to shoot drug\ntraffickers to deal with a narcotics emergency facing the\ncountry."", '""Be firm, especially to foreign drug dealers who enter the\ncountry and resist arrest. Shoot them because we indeed are in a\nnarcotics emergency position now,"" Widodo said in a speech\ndelivered at an event held by one of Indonesia\'s political\nparties late on Friday.', ""His remarks have drawn comparison to that of Philippine's\nPresident Rodrigo Duterte, who launched a brutal anti-drug\ncrackdown about a year ago that saw many alleged drug dealers\nkilled."", 'The bloody campaign in the Phillipines has drawn\ncondemnation from the international community, including the\nUnited Nations.', 'Indonesia also has tough laws against drugs. Widodo has\npreviously been criticised for ordering executions against\nconvicted drug traffickers who were given a death penalty by the\ncourt. Rights activists and some governments have called on\nIndonesia to abolish the death penalty.', ""Friday's shooting order from Widodo came a week after\nIndonesian police shot dead a Taiwanese man in a town near the\ncapital Jakarta."", 'The man, who was part of a group trying to smuggle one tonne\nof crystal methamphetamine into the country, was killed for\nresisting arrest, police have said.', 'After the incident, Indonesian National Police chief Tito\nKarnavian was quoted by media saying he had ordered officers not\nto hesitate shooting drug dealers who resist arrest.', '\n']"
http://www.the-star.co.ke/news/2017/07/22/iebc-actions-suspect-why-test-kits-3-days-to-polls-kidero_c1601639,"IEBC actions suspect, why test kits 3 days to polls? – Kidero",nan,"Jul. 22, 2017, 2:00 am","['Nairobi Governor Evans Kidero has questioned the IEBCs readiness to deliver a free and fair election.', 'He said some of the poll agencys actions are suspect.', 'Kidero cited the commissions plan to test-run the poll technology only three days to the Election Day on August 8.', 'They said it is a plot to use a manual system for backup  and that can be rigged.', 'The city boss said the timing is suspect as the commission will not have time to correct the electronic kits if they fail.', 'This thing of them telling us that they will test three days before the election  what if it fails? How do you correct? You test because there is a chance it can fail, he said.', 'The IEBC has several times said the Kenya Integrated Election Management System is foolproof against all forms of manipulation and will guarantee a free and fair election.', 'Kidero also dismissed as senseless the Court of Appeal ruling that overturned lower court decision to stop Al Ghurair from printing presidential ballot papers.', 'I didnt see sense in the Court of Appeal ruling, because if the lower court found there is substance in the case, what has happened to that substance? he asked. The High Court two weeks ago barred the IEBC from awarding the tender to the Dubai-based firm, citing lack of public participation in the award of the tender.', 'But on Thursday, the Court of Appeal overruled that decision, saying public participation is not mandatory in direct, single-sourced procurement.', 'ODM Nairobi senator candidate Edwin Sifuna said despite the Court of Appeals ruling, the commission must deliver free and fair polls.', 'The IEBC still has the responsibility of ensuring stakeholder participation. This is an issue that transcends just legal arguments, he said.', 'NASA has demanded the IEBC tests the technology it will deploy to ensure it works perfectly.']"
http://www.the-star.co.ke/news/2017/07/22/samanthas-chronicles-mr-n-to-the-rescue_c1597962,Samantha's Chronicles: Mr N to the rescue,nan,"Jul. 22, 2017, 12:00 am","['I\nhave made it to a small town 30 minutes from Nairobi and a local shopkeeper has\nallowed me to use her phone to call for help. The only problem is my sisters\nphone is off. I try my brother next. His phone rings but he doesnt answer. He\nhates picking up calls from unknown numbers. Those two are the only ones I know\nby heart. How many numbers off your contact list can you reach in an emergency without reference? Think about it. If not at least five, you may find yourself stuck like I am.', 'I\ntext my brother, identify myself and ask him to call me back. I can only hope\nhis phone is nearby and he sees the message. 15 minutes later, he has not\ncalled back. The shopkeeper is looking at me impatiently. Theres nothing shed\nlove more than to see the back of me. Who else? There must be someone! Wait.\nMr N. How could I forget? His is the easiest number ever. I dial it. He picks\nup after the first ring. I almost faint from relief.', ' ', 'Its\nSamantha! Its so good to hear your voice! I say. You need to come get me!\nIm in trouble. Big trouble! ', ' ', 'Im\naware that Im rambling but I keep rattling on, so happy that Ive reached\nsomeone that can get me out of this mess.', ' ', 'Hey,\ncalm down, whats going on? he asks. ', ' ', 'Nabil\nkidnapped me. Its a long story and I cant talk for long, this is not my\nphone, I say. ', ' ', 'Where\nare you? And what the hell do mean he kidnapped you? Mr N asks.', ' ', 'Someones\nshop... She let me use her phone... I feel tears prickling my eyelids. Im on my\nway to the police station.', ' ', 'No!\nWait. I dont want you walking around in the dark on your own, he says. Stay\nthere. Im coming to get you. Let me speak to the shopkeeper. ', ' ', 'I\nhand the phone back to the lady and she gives him directions. ', ' ', ' ', 'I\nnod and explain that my friend will pick me up from her shop. She hands me a\nchair and offers me something to drink. Mr N has asked her to give me whatever\nI need and hell refund her when he gets here.', ' ', 'Soda?\nMaji? Chai? she asks. ', ' ', 'I\nagree to both tea and water. She leaves me with a bottle and disappears around\nthe back to make some tea. She comes back after a few minutes with a steaming\ncup and some bread. I try not to cringe, bread is all Ive eaten since Ive been\nlocked up. She also has a bowl of warm water that she has put some salt in. She\nhands me a cloth to wipe my feet. ', ' ', 'Funny\nhow kind shes being now that she knows cash is on the way. My blisters are not\ntoo happy with the salt solution, but I manage to clean up the blood. Id prefer\nto soak my feet but the bowl is too small. The shopkeeper, meanwhile, wants\ndetails of my ordeal. Who kidnapped me? Where were they holding me? How did I\nescape? I interrupt the barrage of questions with a request for a packet of\nchips, if possible. She nods impatiently and sends a young boy (who appears to\nbe her son) to pick up a packet of fries and sausages from a nearby cafe. She\nalso sends him for some slippers for me to wear and gives me plasters for my\nwounds. Relieved that food is on the way, I slowly try and answer all her\nquestions. I decide to leave out the more complicated bits of the story  How\ndo you explain human trafficking without sounding crazy?', '\n']"
http://www.the-star.co.ke/news/2017/07/22/i-didnt-drop-out-of-presidential-race-pete-ondeng_c1601184,I didn't drop out of presidential race - Pete Ondeng,nan,"Jul. 22, 2017, 12:00 am","['Good morning, Mr President! I turned around to see whom the greeting was coming from.', 'It was a young, well-dressed gentleman; 35 at most. He was standing behind me in a queue at a supermarket on Ngong Road. Next to him was a pretty young lady, who I guessed was his wife.', 'Good morning, I replied in a low, measured tone. I turned back around, struggling to remember where I had met him before. That is Pete Ondeng, I overheard him whispering to someone. I wasnt sure how best to respond to all this publicity. ', 'Your Excellency, the young man spoke up again. I turned around and cocked my head to one side, waiting for the question. Forgive me for asking, but why did you drop out of the race? he asked rather loudly.', 'I looked at him for a moment and smiled. Meet me outside and I will tell you, I replied. ', 'I paid for my groceries and walked slowly out of the store. The number of people who were now calling me Mr President or Your Excellency, even though I was not on the ballot, amused me. ', 'My expression of interest in the presidency had caught many people by surprise. It had elicited both praise and criticism in equal measure. Some people commended me for taking such a bold step. Others vilified me and told me that I was out of my mind to even imagine that I could stand up to the two horses.', 'My subsequent decision to step back and endorse another candidate only served to raise more questions. What inspired you to get in the race in the first place? Did you really believe that you could win? Who is your core constituency? How were you planning to finance your bid? Are you not afraid of being hurt or killed? What in the world led you to throw your support behind Joe Nyagah? ', 'I stood outside the supermarket, mulling over the questions as I watched the young couple walking out with their plastic bags. We shook hands and introduced ourselves. The young mans name was Nderitu. His companion introduced herself as Njoki. ', 'I am actually going to have a cup of coffee next door, I said to them. Do you want to join me? They accepted my invitation, and we walked together to an empty booth in the coffee shop. ', 'Our conversation was light and very superficial at first, and then I decided to go straight to the question that Nderitu had asked me while in the supermarket.', 'Nderitu, I did not quit the presidential race, I said. He gave me a puzzled look and waited for me to continue. I am not on the ballot this year, I said, but I am still very much an aspirant.', 'I went on to explain the difference between being an aspirant and being a candidate. I had made a public declaration of my aspiration to vie for the top seat, but after a lot of consultation, prayer and reflection, I had chosen not to put my name forward to be declared a candidate for the August 8 General Election. ', 'I shared with them why I had developed such a passion for Kenya. I love this country, I said with a tinge of emotion. But this country is on a course of self-destruction.', 'I talked about the two demons that had perennially inhibited Kenya from becoming a truly happy, productive and prosperous nation: Ethnic animosity and corruption. ', 'What we need, I said, is a change of heart. We can change the Constitution and enact all manner of laws, but without a genuine change of heart, we will continue down this path of self-destruction. ', 'Njoki had been quiet for most of the conversation, and I wondered what she was thinking. She blinked her eyes a couple of times, as if fighting back tears. Her question took me off guard. Mr President, she began. Are you going to be a candidate in 2022?', 'I paused for a few seconds before answering. I wanted her to know that this was not about me. It was about something much bigger than all of us. I dont know, Njoki I said finally. I really dont know.', '\n']"
http://www.the-star.co.ke/news/2017/07/22/i-didnt-drop-out-of-presidential-race-pete-ondeng_c1601184,I didn't drop out of presidential race - Pete Ondeng,nan,"Jul. 22, 2017, 12:00 am","['Good morning, Mr President! I turned around to see whom the greeting was coming from.', 'It was a young, well-dressed gentleman; 35 at most. He was standing behind me in a queue at a supermarket on Ngong Road. Next to him was a pretty young lady, who I guessed was his wife.', 'Good morning, I replied in a low, measured tone. I turned back around, struggling to remember where I had met him before. That is Pete Ondeng, I overheard him whispering to someone. I wasnt sure how best to respond to all this publicity. ', 'Your Excellency, the young man spoke up again. I turned around and cocked my head to one side, waiting for the question. Forgive me for asking, but why did you drop out of the race? he asked rather loudly.', 'I looked at him for a moment and smiled. Meet me outside and I will tell you, I replied. ', 'I paid for my groceries and walked slowly out of the store. The number of people who were now calling me Mr President or Your Excellency, even though I was not on the ballot, amused me. ', 'My expression of interest in the presidency had caught many people by surprise. It had elicited both praise and criticism in equal measure. Some people commended me for taking such a bold step. Others vilified me and told me that I was out of my mind to even imagine that I could stand up to the two horses.', 'My subsequent decision to step back and endorse another candidate only served to raise more questions. What inspired you to get in the race in the first place? Did you really believe that you could win? Who is your core constituency? How were you planning to finance your bid? Are you not afraid of being hurt or killed? What in the world led you to throw your support behind Joe Nyagah? ', 'I stood outside the supermarket, mulling over the questions as I watched the young couple walking out with their plastic bags. We shook hands and introduced ourselves. The young mans name was Nderitu. His companion introduced herself as Njoki. ', 'I am actually going to have a cup of coffee next door, I said to them. Do you want to join me? They accepted my invitation, and we walked together to an empty booth in the coffee shop. ', 'Our conversation was light and very superficial at first, and then I decided to go straight to the question that Nderitu had asked me while in the supermarket.', 'Nderitu, I did not quit the presidential race, I said. He gave me a puzzled look and waited for me to continue. I am not on the ballot this year, I said, but I am still very much an aspirant.', 'I went on to explain the difference between being an aspirant and being a candidate. I had made a public declaration of my aspiration to vie for the top seat, but after a lot of consultation, prayer and reflection, I had chosen not to put my name forward to be declared a candidate for the August 8 General Election. ', 'I shared with them why I had developed such a passion for Kenya. I love this country, I said with a tinge of emotion. But this country is on a course of self-destruction.', 'I talked about the two demons that had perennially inhibited Kenya from becoming a truly happy, productive and prosperous nation: Ethnic animosity and corruption. ', 'What we need, I said, is a change of heart. We can change the Constitution and enact all manner of laws, but without a genuine change of heart, we will continue down this path of self-destruction. ', 'Njoki had been quiet for most of the conversation, and I wondered what she was thinking. She blinked her eyes a couple of times, as if fighting back tears. Her question took me off guard. Mr President, she began. Are you going to be a candidate in 2022?', 'I paused for a few seconds before answering. I wanted her to know that this was not about me. It was about something much bigger than all of us. I dont know, Njoki I said finally. I really dont know.', '\n']"
http://www.the-star.co.ke/news/2017/07/22/750-million-mining-revenue-in-congo-missing_c1602089,$750 million mining revenue in Congo 'missing',nan,"Jul. 22, 2017, 9:00 am","[""More than 20 per cent of the Democratic Republic of Congo's mining revenue is being lost due to corruption and mismanagement, a campaign group says."", 'According to a Global Witness report, the money is being distributed through corrupt networks linked to President Joseph Kabila.', 'At least $750 million (580m) has gone missing over the past three years, it says.', 'The government has not commented but has previously denied allegations of corruption in its mining sector.', ""DR Congo is Africa's biggest producer of copper and the world's largest supplier of cobalt used in batteries for electric cars."", 'It is also rich in gold, diamonds and coltan, used in mobile phones, but its people remain among the poorest in the world following years of conflict and mismanagement.', '""Congo\'s mining revenues should be helping to lift its people out of poverty,"" says Pete Jones, a Global Witness senior campaigner.', ""According to the report, much of DR Congo's mining revenue goes missing after being paid to the state-owned mining company, Gecamines."", 'The head of Gecamines, a close ally of Kabila, has denied allegations of corruption and insisted the company is transparent.', ""Other alleged culprits identified by the report are the country's tax agencies which are legally allowed to hold back a percentage of the taxes they impose."", 'This creates avenues for corruption through inflating how much of the fines they can keep for themselves, Global Witness says.', 'The report says that if the money not reaching the state coffers through corruption, mismanagement and an ineffective tax system was collated, from 2013 to 2015, then the amount rises to $1.3 billion.', '\n']"
http://www.the-star.co.ke/news/2017/07/22/well-deliver-70-votes-for-nasa-say-samburu-backers_c1601455,"We’ll deliver 70% votes for NASA, say Samburu backers",nan,"Jul. 22, 2017, 2:00 am","['ODM candidates in Samburu county have promised to deliver more than 70 per cent votes to NASA presidential candidate Raila Odinga (pictured).', 'They said NASA is enjoying an increased support from the county, since Jubilee has failed to address their problems.', 'In 2013, Raila got 58 per cent of the Samburu votes.', 'Speaking in Maralal town on Friday, the candidates said the Jubilee administration has neglected and ignored them.', 'The Laikipia grazing issue is one problem that Jubilee has been unable to address, they said. ', 'Lenas Leshore, an ODM parliamentary candidate for Samburu East constituency, said NASA will address problems of banditry that has been a major threat to the lives of pastoralists for many years. If elected, we will change things in this county because we believe in equality. Making decisions guided by the number of votes a certain region can deliver is not part of us, as compared to Jubilee, he said.']"
http://www.the-star.co.ke/news/2017/07/22/lusaka-backer-killed-girl-raped-and-another-daughter-wounded_c1601615,"Lusaka backer killed, girl raped and another daughter wounded",nan,"Jul. 22, 2017, 2:00 am","['Jubilees chief campaigner in Bungoma county was shot dead on Thursday night and his two daughters injured in an apparent politically motivated attack.', 'Edward Barasa, 50, was shot dead at his Kibingei home by unknown people who forced their way into his house at 10pm. They stole nothing.', 'Barasa was a staunch supporter of Bungoma Governor Kenneth Lusaka and his chief campaginer. ', 'Bungoma, a perceived NASA stronghold, is now hotly contested. ', 'Speaking to The Star, his widow Zipporah Mulongo said the gang of five herded them into a room and terrorised them. They raped one of the couples daughters and shot another.', 'They ransacked each room and demanded to know the whereabouts of my husband, who had hidden in one of the rooms, Mulongo said. ', 'When they refused to reveal where he was, the thugs started raping the daughter and Barasa emerged from where he was hiding.', 'Mulongo said the two injured girls are being treated in hospital. ', 'I believe the attack was revenge for a political grudge. My husband had complained about being harassed by a local politician, she said. ', 'Governor Lusaka and Water CS Eugene Wamalwa, who have been campaigning, visited the home and expressed anger and grief. ', 'Lusaka condemned the killing and called for speedy investigations. ', 'I have been hit hard, this man was key in my reelection bid, he said. ', 'Wamalwa said political intolerance should be dealt with firmly. He said such violence occurred during the last election in 2013. ', 'Enough is is enough. Why should innocent people be maimed in the name of politics? he asked.', 'Bungoma Police Commandant Charles Munyoli said the killers would be arrested and charged.']"
http://www.the-star.co.ke/news/2017/07/22/independent-institutions-to-blame-for-fear-of-chaos_c1599154,'Independent' institutions to blame for fear of chaos,nan,"Jul. 22, 2017, 12:00 am","['Calls for a peaceful election remain a pet agenda yet, the institutions mandated to lead us through to a credible outcome have instead focussed on media campaigns. This is worrying.', 'Electoral violence is not an event in itself but usually a result of structural and institutional push factors that are often aggravated by incumbent regimes through omission and commission. If the party primaries and intolerance we saw recently are anything to go by, then the country should be prepared for an aftermath worse than what has been witnessed before.', 'The Kenyan political architecture of winner-takes-all and literally eats meat as others salivate has not helped. Political violence is not any different from terrorism, and there is no shortage of actions that are clearly preparing the country for a contested presidential outcome.', 'Political violence and extremism are not phenomena confined to Kenya or to Africa by extension. The Australian government defines it as a willingness to use violence or support the use of violence by others to promote a political ideology or religious goal. ', 'Consequently, political violence can be seen as a recourse when all else seems to be against what the people perceive as just. Some defence submissions through lawyers during the tail-end proceedings of the Kenyan cases at the International Criminal Court held that political violence could have been sparked by impunity and mistrust of institutions and was not necessarily planned. If the argument that the 2007-08 violence haphazardly sparked without any formal planning holds water, then the same could be awaiting the country come August this year if the institutions charged with electoral management do not live up to the task devoid of political manoeuvres.', 'Most scary is the involvement of top presidential contenders in reckless statements during this period. Incumbent President Uhuru Kenyatta is out of order making a declaration that he will relinquish power should he lose. The Constitution explicitly spells out the succession process, and any presumption to the contrary is only farcical. Piling pressure on other presidential contenders to proclaim that they will accept defeat only fuels the suspicions that the government could be keen on an unfair process.', 'The implausible inspection of the voter register by a firm, whose experience in such is unknown and a non-participatory ballot printing tender award has not helped things either. When the electoral management agency seems reluctant to create public participation and feedback mechanisms, and only responds to political statements, while advocating patience from the public, then clearly the gods are unsettled and we have every reason to be anxious. ', 'It is insensitive to imagine that an environment satiated with socioeconomic marginalisation, poor governance, corruption, palpable looting of public resources and human rights abuses iced in police brutality can be short of participants in violent extremism. The food emergency and youth unemployment have not helped and no one would envy incumbency in this state of affairs. It is, therefore, understandable when the top leadership overreacts once in a while, when citizens do not seem to acknowledge one or two achievements here and there.', 'As Albert Einstein rightly predicated, peace is not merely absence of war but the presence of justice, of law, of order  that is government. As the Election Day approaches, it is not late for the political players and relevant institutions, including the IEBC and the judiciary, to start doing things right.', 'Political rallies that do not contribute to peace through perceived and real objectivity will bears no fruits. Disheartening is the lacklustre attitude religious institutions and civil society have about pushing for a credible electoral process. The international community, through the European Union Observation Mission, has rightly pointed to possibilities of a sham election, and this cannot be helpful. The Interior ministry keeps on boasting of its preparedness to deal with any violence, and this only confirms governments clemency for electoral fraud, and that the people must not question the outcome. ', 'A persuasion driven by intimidation to cleanse a plan towards a botched process cannot be allowed in the name of preaching peace. ', 'Also, inauspicious is the reality that under these circumstances, the government still has a constitutional mandate to protect peoples lives and property, and coordinate all agencies to ensure a credible election. The government bears the greatest responsibility for a credible and peaceful election. It is a requisite that a sitting president not only focuses on his reelection but also adheres to the Constitution that he swore to abide by and protect. This is a tough call, especially in Africa, where power and economic survival are inseparable, and probably a question that Kenyans need to deal with at some point. ', 'The implementation of Chapter 6 of the Constitution that articulates leadership and integrity has not been effectively managed by agencies concerned and this only aggravates the situation. Considering the dominance and economic opportunities that the presidency presents, maybe it is time Kenyans thought of providing for a transition period where a sitting president still considering reelection relinquishes power and an objective body takes over for a specified period. This could reduce rampant political interference with independent institutions that manage elections.', 'It is comprehensible that these independent institutions are only independent when there is political will. History confirms that electoral management agencies in this country hardly resist any overtures to subvert the will of the people. The drafters of our Constitution must have assumed that everyone ascending to the top office would be sensitive to the letter and the spirit of the supreme law, and that wisdom would prevail. A fallacy. With the antecedents, we wonder at what became of the presidency as the symbol of national unity.', '\n']"
http://www.the-star.co.ke/news/2017/07/22/lack-of-passion-may-cost-nasa-votes-in-western-political-analyst_c1601481,"Lack of passion may cost NASA votes in Western, political analyst cautions",nan,"Jul. 22, 2017, 2:00 am","['Lack of excitement among the electorate in Western region could signify voter apathy in the August 8 General Election, political analyst Martin Oloo has said.', 'Oloo said that both NASA and Jubilee were unable to generate passion among voters, largely due to their campaign messages.', 'It is [because of ] this failure by the two major parties to excite voters that opinion polls show a large percentage of voters are still undecided. There is disinterest in the political class by voters, Oloo said.', 'A low voter turnout in the region would hurt NASA, which is banking on the region to for a first-round presidential victory.', 'NASA-principals Musalia Mudavadi and Moses Wetangula have been crisscrossing the region, urging voters to turn out in large numbers.']"
http://www.the-star.co.ke/news/2017/07/22/dstv-to-air-gotv-shield-matches_c1601837,DSTV to air GOtv Shield matches,nan,"Jul. 22, 2017, 2:00 am","['DSTV will air the GOtv Shield matches from the quarter final stage as part of their agenda to promote local football.', 'Corporate Communications Officer Philiph Wahome said promised high quality content as witnessed during the recently concluded World Under-18 Athletics Championships. I think everyone saw the quality in which SuperSport aired the championships. It was successful and the same will be translated in the GOtv matches, said Wahome. This opened Kenya to the world with fans from the nations which access our services receiving quality coverage. We promise to bring the same once the league begins.', 'Wahome added: As the leading entertainment brand we are happy to announce that we will broadcast the new English Premier League season which begins on August 11. Before the season begins we are happy to be airing pre-season friendlies, EPL Asia Trophy, Audi Cup, UEFA Super Cup,FA Community Shield and The Emirates Cup. Through Gotv we will also bring live the Kenyan Gotv Shield once it enters its quarter final stage.', 'The firm will also air the 318 La Liga matches, African football activities like Africa Cup of Nations, Confederations cup and AFCON Super Cup.']"
http://www.the-star.co.ke/news/2017/07/22/a-huge-and-positive-message-for-kenyan-youth-from-jack-ma_c1601657,A huge and positive message for Kenyan youth from Jack Ma,nan,"Jul. 22, 2017, 12:00 am","['When Chinese business magnate Ma Yun (aka Jack Ma) came to\nNairobi this week, Kenyans sat up and paid attention. ', ' ', 'Speaking at the University of Nairobis Chandaria Hall to a\nrapt audience in an event that was broadcast live on TV, the founder and\nexecutive chairman of Alibaba Group, an Internet-based network of businesses,\nhad a special message for Kenyan youth. ', ' ', 'Dont just sit back and bemoan your setbacks and apparent\nlack of opportunities. With determination and action, you can surmount most\nhurdles and make a beeline for success.', ' ', 'Kenyans are keen readers of motivational books. Mas UoN\nevent, which was also attended by UNCTAD secretary general Mukhisa Kituyi, was\nthe official launch of the Empretec programme and motivation on two legs. ', ' ', 'Ma is UNCTADs Special Adviser for Youth Entrepreneurship\nand Small Business. ', ' ', 'When one of the worlds foremost entrepreneurs comes\ncalling, even bang in the middle of a General Election campaign, Kenyans pay\nkeen attention.', ' ', 'Lets hope young Kenyans now act on Mas words of wisdom.', '\n']"
